t,sensor_reading
24494,1.4913141910211074
24495,-0.019380026832856445
24496,0.2413213568252099
24497,-0.646895498141753
24498,-0.747028602722362
24499,0.4641757384209185
24500,0.5346072161893038
24501,1.0719857397473858
24502,-0.49930451798518216
24503,-0.9358317689543476
24504,0.42253636102588366
24505,1.4470865451192272
24506,-1.4768403297693706
24507,0.8138350837703928
24508,1.047344410364831
24509,-0.7085070702725065
24510,0.6895040901105658
24511,0.39622227765812035
24512,1.183592140353375
24513,0.8753702182172591
24514,1.3051673806468016
24515,-0.19483997804883796
24516,-0.5604900736518332
24517,1.6538945732785346
24518,0.8316595682734726
24519,0.9581536920821406
24520,1.271270390526903
24521,-0.7987347748047212
24522,1.951580937539074
24523,0.9011539102913771
24524,0.8378325889707088
24525,-0.9646733338043214
24526,0.9540329333052828
24527,1.3565555047352538
24528,0.7243132471373732
24529,0.995650559403692
24530,-1.3910681237451659
24531,0.287972665217884
24532,0.5277563145900881
24533,-0.7020509410485327
24534,-0.5173513191714567
24535,-0.11909513609523367
24536,0.0062472916347961725
24537,-1.0584465238214504
24538,-0.2569727360196477
24539,-0.5657742874158105
24540,-1.0297192052110442
24541,0.7695266945208888
24542,-0.4191115505282342
24543,0.5443166837271103
24544,0.8873771810736545
24545,0.37545158425579506
24546,-0.8877273283433111
24547,-0.8876469145312164
24548,0.7072539358078602
24549,-0.05303519148771996
24550,-0.061588114497479474
24551,0.5273245108684746
24552,-1.056185887714464
24553,0.43763703810132637
24554,-0.04753186924502201
24555,-0.3199902496822462
24556,1.4761137576327688
24557,0.5246776026427235
24558,2.37891513321745
24559,-0.5218085150950158
24560,-0.915948551567463
24561,-0.1787300352068097
24562,0.027068529027548166
24563,-0.4080208389632016
24564,-1.9087859350106973
24565,-0.3989988445376206
24566,2.1534369049381903
24567,-2.200491891194832
24568,1.1484841911443056
24569,-0.39391019223846213
24570,-0.801794603579337
24571,1.2032197007603227
24572,-0.5803804113830353
24573,1.5058273448650161
24574,0.2989708217329095
24575,-0.5848504637118737
24576,0.3070449902479241
24577,-0.7858949159291284
24578,0.174741855390843
24579,0.6963436616924247
24580,-0.5504355353282195
24581,-0.6062280024263196
24582,1.1393737358726155
24583,0.9767725978990973
24584,-0.5430860164163067
24585,-1.053317828193039
24586,0.04742930484837937
24587,-0.8154652747533184
24588,-1.1420235266776744
24589,-1.2700257934132664
24590,1.0068288466776987
24591,1.1605836949055592
24592,-0.19095812328762446
24593,-0.588870630436691
24594,0.31338187644426163
24595,-0.7606629333009085
24596,0.48979085034979475
24597,-2.9985385468052037
24598,0.915380250918294
24599,-1.5087705097402213
24600,-0.6229550456805544
24601,-0.8616739214050353
24602,2.897650008569093
24603,1.2995574416543503
24604,-0.43427805844604384
24605,0.016355562741535157
24606,-0.21045330472985055
24607,-0.992089155355151
24608,-0.39784593891777476
24609,-1.09635007428123
24610,-2.192736819397657
24611,-0.1740119660436524
24612,-1.5420571391671425
24613,0.33247816857215184
24614,1.8866005659600733
24615,-0.9576325107340347
24616,0.11437655905556524
24617,-2.044669034057585
24618,1.5791831470398605
24619,0.7013705993638394
24620,0.303125993885651
24621,-1.1341065696431367
24622,0.010749278103573158
24623,1.8252644934174285
24624,-0.04307643145633466
24625,-0.7377733094031201
24626,-0.24209841988368658
24627,-0.26511899105173153
24628,-1.0542761008157884
24629,0.2150021768675212
24630,0.32763764308418253
24631,0.6060944196094716
24632,-0.019852244246332806
24633,1.0123995414693343
24634,1.3817291077948928
24635,0.22793586043877814
24636,-0.47426711626489454
24637,-1.6070440900781318
24638,0.702569528493674
24639,0.44396193126509464
24640,2.4044950450259206
24641,-0.3320200797088717
24642,-1.2330497557275641
24643,-2.04809316089141
24644,0.07801371427194348
24645,-0.08832053805242424
24646,0.47211012287781334
24647,-0.8622944730510729
24648,1.6509832437558165
24649,0.04448203833338965
24650,-1.5088351813965302
24651,-0.6140136529433942
24652,0.10982240529381998
24653,-1.2848418706877807
24654,-1.3560268862360259
24655,0.7130779074982755
24656,0.8303985631419
24657,0.7201758748246763
24658,-1.7654669886390972
24659,0.0716781591576321
24660,1.0245986367818183
24661,-1.0028806567583526
24662,-0.6248024467945613
24663,0.3811220556472668
24664,-0.25497783553918774
24665,-1.470711943993345
24666,-1.4607050450080086
24667,0.15711254842768235
24668,-0.5676477765679666
24669,0.17194903877933798
24670,1.997882984556623
24671,-0.9749019313521279
24672,0.30531409494956463
24673,-0.18175010827411575
24674,-0.39120155194043404
24675,0.6420095128624679
24676,0.22949552076021296
24677,1.0556786694707099
24678,0.1440620596237714
24679,-2.5020160475190374
24680,1.0381801949527785
24681,-0.30348483353346334
24682,0.21634006782277715
24683,0.9611369236568306
24684,-0.8918690554390448
24685,0.24681297524511925
24686,-0.4046852418816586
24687,-0.758760582105851
24688,-1.296861158708084
24689,0.6234186977002635
24690,0.23592848062488148
24691,0.2183373177467397
24692,0.6633937406574543
24693,0.41477620408675514
24694,-1.0701614431655009
24695,-1.1329709097265543
24696,-0.9168388334133462
24697,-0.09929685785764902
24698,0.1315603488460934
24699,-0.3033201676155258
24700,1.2350856632631093
24701,-0.6222124284743273
24702,1.1067433916165248
24703,-1.279461119297879
24704,1.5103259827175808
24705,-0.4695548490503167
24706,0.114338520464763
24707,-1.743547266621927
24708,-0.4922641698352205
24709,0.07752055546766284
24710,-0.35013314990985067
24711,0.32629201658994766
24712,0.1468104316913715
24713,0.7129290518283355
24714,-0.7246705714767345
24715,-0.36766786988698963
24716,-2.307633570809836
24717,-0.9596371990976127
24718,0.2209603903170076
24719,-0.17593478792060113
24720,0.5673071403196956
24721,0.44391125620988203
24722,0.705540327060872
24723,-1.2527853089102399
24724,0.15049254571365966
24725,0.2556518285939948
24726,0.07788211146496271
24727,-0.9414114444543199
24728,-0.7746457820871712
24729,-0.4986084702277391
24730,-0.012155485849337233
24731,-0.3114803930887038
24732,-0.10231708861984523
24733,-0.6474978995601111
24734,-2.1492220747859068
24735,1.75072041046329
24736,0.13750503610733136
24737,-0.8880332449053203
24738,-0.7332849372573355
24739,0.49214359459751356
24740,-1.231637818974989
24741,0.6388238796168441
24742,-1.1520748344400804
24743,-1.7569520925041493
24744,2.060319999257518
24745,0.29373642901599456
24746,-1.2374773403222572
24747,-0.8264605996566936
24748,2.5890191806846183
24749,-0.6184358881505156
24750,1.1494770697318115
24751,0.9173528685184719
24752,-1.205996664296638
24753,0.9023362074575472
24754,-1.118271357750349
24755,-1.2936264001401292
24756,-0.14982203743241942
24757,-0.702269277482773
24758,-0.7469843841579171
24759,-0.057632636241706
24760,0.6465706526606556
24761,-0.1414675532481091
24762,0.5628802126990691
24763,0.4354118594288262
24764,-1.4194308450730007
24765,-0.268068513222669
24766,0.7213343980457694
24767,-0.4901910315066056
24768,-0.6876385230438546
24769,1.6886715855707468
24770,-0.8319946779299376
24771,0.37926784462154917
24772,-0.2075379157128013
24773,-0.8249004069196905
24774,-0.2933376461419178
24775,1.6786364788083832
24776,-1.0852201594057287
24777,-0.003438874891701249
24778,-0.0800433462676276
24779,-0.9639229186401262
24780,-0.9970004911479148
24781,-0.7794836074464965
24782,0.06526707132793932
24783,0.100120790116761
24784,-0.18747163596579242
24785,0.4548291968747361
24786,-0.6486900258971228
24787,-1.1190560705231993
24788,0.5068760277150457
24789,0.5092796197858309
24790,-0.8423846219054834
24791,0.9662393779357382
24792,0.8320855452974314
24793,0.017127341125901363
24794,-0.4351350086620216
24795,0.05762734813691661
24796,0.5689530116580883
24797,-0.12341735533829434
24798,3.5161577949264013
24799,-0.05009598230571588
24800,1.5483516036620233
24801,0.7759821109555236
24802,0.8815381915435587
24803,0.43613034419399066
24804,-1.6366658458940264
24805,0.8858241202927661
24806,-0.9953560540692197
24807,-0.7864758221405578
24808,-1.4512449654310804
24809,-0.9785194105354523
24810,-1.7910160011695397
24811,-0.5241644320741078
24812,-0.2745673825694885
24813,-0.668569739949285
24814,0.5871316963314467
24815,1.3384622801407138
24816,-0.3693970427414147
24817,-0.42879446839084995
24818,-0.4548997060407448
24819,-0.6029203629476657
24820,-1.6076966436401157
24821,1.0055577585476514
24822,0.27068610612174643
24823,1.6648981407117611
24824,-0.26819464803596227
24825,-0.7014894737544466
24826,-0.1545390017212978
24827,-1.2257974455573715
24828,-1.5912464993896511
24829,-1.7336507600730982
24830,-0.4367529928009071
24831,0.26948912880315906
24832,1.5128105939029806
24833,-1.0605220492915919
24834,-0.07571848712321827
24835,-1.1360504440940544
24836,-0.5037349870970866
24837,-0.9153240546379802
24838,-1.2135860336412185
24839,0.31711619323531215
24840,-0.47872735335461064
24841,1.1120433256377935
24842,-0.7754300743997102
24843,-0.26458761179294843
24844,-0.5915036793885069
24845,0.899413490456632
24846,0.4183500724588217
24847,-1.1093346654722493
24848,0.7421187136369918
24849,1.2646034029854962
24850,-1.2713473970747369
24851,-2.0370703996860318
24852,1.5633325939713862
24853,0.33467783213563196
24854,1.3069994087532428
24855,0.07866933782355373
24856,1.4346032965590487
24857,-1.297021964282925
24858,0.3318342738209662
24859,0.113711403729089
24860,-0.10298600143327391
24861,0.6514086777400713
24862,1.6458566746513439
24863,-2.30063128376011
24864,-0.49838534376451626
24865,0.1892064579888736
24866,-1.1526723766608225
24867,0.0416455995780772
24868,2.501370995036669
24869,0.274455921691534
24870,1.3050173325992984
24871,-1.3699624716486887
24872,-2.8305168627426305
24873,1.3119536344789944
24874,-0.602913815203843
24875,-0.1712630416401298
24876,0.37427122687573555
24877,1.43655906778207
24878,-1.12760861728092
24879,0.7867433174421768
24880,0.7139320464835477
24881,-1.8037562681768422
24882,-0.6634439172556775
24883,0.20864503427000836
24884,0.4910235870199684
24885,1.0599207711434306
24886,-0.17983105499574242
24887,-1.5290561518397416
24888,-0.734172804097631
24889,-1.0902347309715865
24890,-0.3213208541065956
24891,0.1206134316431774
24892,-0.32646914619919887
24893,0.37222627668945485
24894,-0.7419714450714562
24895,-0.12964084765893708
24896,0.5816915890691565
24897,-0.6270758175093252
24898,0.35008231930343814
24899,-1.2226625427477236
24900,1.3312885000269898
24901,0.8015949332444375
24902,-0.46245241054906194
24903,1.6310745351925704
24904,1.1631641236562245
24905,0.3719303615895214
24906,0.8647532825291907
24907,-2.1275644334846127
24908,0.2641390223330575
24909,-0.3561800459847655
24910,1.6123616410715633
24911,-1.200018667410737
24912,0.28438854116465906
24913,0.0926991827871014
24914,-2.415357723917171
24915,-1.1099770997946627
24916,-0.34548546758941756
24917,1.342069469882429
24918,-1.8249374347528957
24919,-1.5337848137242494
24920,1.477522562556361
24921,0.09692716368656562
24922,0.2798132472071293
24923,-2.118847169256376
24924,0.909864055412977
24925,-3.3097102538225913
24926,-1.0509233020677073
24927,-1.9231014608463812
24928,-0.5850068155067762
24929,-0.08812338646806334
24930,0.03129867029929287
24931,-0.030272916722748594
24932,0.7489500410277824
24933,-0.025668371531026673
24934,-0.4969107455154956
24935,2.381479896794366
24936,2.8674673618645636
24937,-0.6257093756456611
24938,2.2009647106886385
24939,-0.5179432967432316
24940,0.3980619022216394
24941,-2.7723520827591455
24942,0.8724822678531473
24943,1.753428964487182
24944,-0.1464992297623685
24945,-1.1477053235172872
24946,-1.248423573626117
24947,-1.1253434915990672
24948,0.0012834741518142206
24949,-0.9252461472740279
24950,-0.9319925721704061
24951,0.7265229421264356
24952,-0.6590426336671031
24953,2.0555937281586885
24954,1.037176931334715
24955,-0.1300939082628524
24956,-1.1654746304230676
24957,-0.6988473599774452
24958,1.275023529589958
24959,1.1639669288327128
24960,-0.8195357632485045
24961,-0.0983176599664688
24962,-0.3413032590103502
24963,-1.4945940460832718
24964,-0.4928981548471664
24965,-0.0754094056141637
24966,-0.3200808340668222
24967,-1.5602729153061135
24968,-1.499997625857435
24969,-0.6620750614746143
24970,-0.5583067642505891
24971,-0.7127926061744259
24972,2.0171465804182587
24973,0.3650432407131978
24974,1.322176789006729
24975,-0.4010281228317185
24976,-0.7752805844915973
24977,-0.18212686554533059
24978,-0.35589405828173104
24979,1.5510732941247718
24980,-1.0694914507311186
24981,1.947631383410147
24982,-0.32793091894013876
24983,-0.8947481076327739
24984,-0.7074526598245718
24985,-0.5643393134733712
24986,-0.2820963089580757
24987,1.274116486099675
24988,-1.919866616226883
24989,0.16818348752979
24990,-1.0072378806772784
24991,0.20093565494534682
24992,-0.5010645676993006
24993,0.5434391378446832
24994,0.1340183834979423
24995,0.21994118182785727
24996,-0.7867731926087354
24997,-0.14184523519275244
24998,-0.763655474778123
24999,-0.6497057952468973
25000,-1.6478750308730998
25001,0.17499778760367318
25002,-0.959581706648614
25003,0.23560865109196388
25004,1.7680232906879105
25005,0.05421130445166461
25006,-0.04590386507012234
25007,-0.3559149188127524
25008,2.2381315989730615
25009,1.1405927198031007
25010,-1.1735796827329894
25011,-0.6263799408872646
25012,2.4057923995078188
25013,-0.8357891862291197
25014,-1.0047970656478538
25015,1.8496695760931718
25016,-1.105433129632968
25017,0.6876334584169136
25018,-1.6127055276976987
25019,0.6143698041819846
25020,0.680631495199377
25021,0.3936753074517346
25022,-0.735430012329623
25023,0.9289845843518697
25024,0.38599628823308335
25025,0.4552994593321267
25026,-0.2821419118657037
25027,1.288052353087406
25028,0.4200398702394907
25029,-1.6097331762141232
25030,-0.5244566530792996
25031,-0.8509302528634108
25032,0.08603029957203717
25033,-2.2312618226682797
25034,-0.14705329799777012
25035,-0.8452351807190813
25036,-0.10694104958024074
25037,-0.42015965857939896
25038,-1.3067787944939901
25039,-1.8280662115874164
25040,0.7459371085820765
25041,0.7602984156567305
25042,-2.058479241220909
25043,0.4366184873798654
25044,0.007465694187809013
25045,0.1573417792876688
25046,-0.14639056215248647
25047,-0.6769867708205122
25048,0.6316145874780122
25049,1.8681981772100331
25050,-0.3267597540430094
25051,1.7816422471654902
25052,-1.8540573058735057
25053,-1.1310303442168688
25054,0.5157583226130849
25055,0.06941001691359067
25056,-0.9596531075823302
25057,2.494100635752396
25058,0.23102622506451742
25059,1.485947772467674
25060,-0.1615446912263131
25061,1.3351543312932515
25062,1.1034216757991009
25063,0.623983108776081
25064,0.6573357212975832
25065,-0.09507753488361581
25066,1.7136245775493066
25067,1.696175736050857
25068,0.3094384721044062
25069,0.10313747927363748
25070,-1.6946244503047303
25071,1.7454656111919644
25072,1.5613307131217746
25073,1.4817669524814292
25074,1.683693808428092
25075,-0.059007878672476144
25076,-0.36822801781901626
25077,1.0413372103125438
25078,-0.3912662494714706
25079,-0.29977040416345424
25080,-0.2283364022507482
25081,0.8856337469774438
25082,1.0243762957924747
25083,1.827997874539584
25084,0.8891936608368233
25085,0.6648523850603458
25086,0.846063750946623
25087,-0.03198198502141214
25088,1.3112192747426374
25089,0.6806365145922045
25090,1.1593783994266587
25091,2.3315806420844396
25092,2.7507794092664213
25093,-0.4205123768552318
25094,1.4558521694864899
25095,-0.4160823312507147
25096,0.23813487933407868
25097,0.030351727967392717
25098,1.4890894962169887
25099,1.0857612883135412
25100,-0.7648267685056891
25101,0.09680923802758057
25102,-0.09880751582575975
25103,2.0010844660645177
25104,1.7697186114826424
25105,0.9121857110469008
25106,1.9551956761725253
25107,0.4362998923627625
25108,1.7391145789540268
25109,2.091174892493163
25110,1.5831882074865364
25111,1.1354596482619181
25112,1.748708319324835
25113,2.9218834987423774
25114,1.5996271466814833
25115,1.0167009241637666
25116,-1.2104585279270514
25117,1.5205445641963398
25118,1.6202406243464598
25119,1.4199978832897473
25120,1.2391213059974284
25121,2.410449135299481
25122,-0.881358914627989
25123,2.680853727688605
25124,2.1288061492878456
